date,playerId,shopId,shopName,kioskId,kioskState,result,type,client_price
2023-11-27 16.34.34,1069522220447,2223413523140,SCShop_ShubinInterstellar_NewBabbage,2223413523142,,,,19750,6728738c-6b2f-487f-a71c-11005f1144ab,rrs_specialist_heavy_helmet_01_02_01,5
2023-11-27 16.34.56,1069522220447,2223413523140,SCShop_ShubinInterstellar_NewBabbage,2223413523142,,,,2400,7063d4ef-e198-49a4-8da0-0230e3474dcf,rrs_combat_heavy_backpack_01_01_10,1
2023-11-27 16.36.17,1069522220447,2223413523140,SCShop_ShubinInterstellar_NewBabbage,2223413523142,,,,138125,1a6b9b13-d3f8-4f32-b7db-146b90aad2da,Mining_Gadget_GRIN_OptiMax,5
2023-11-27 16.36.49,1069522220447,2223413523140,SCShop_ShubinInterstellar_NewBabbage,2223413523142,,,,138150,d539a485-4a68-4426-8678-2cff115e6051,Mining_Gadget_SHIN_Sabir,10
2023-11-27 17.10.58,1069522220447,2223413725614,SCShop_Refinery_Store,2223413725624,,,,95000,27adea05-f94d-4439-872d-b043a631c34f,grin_tractor_01,5
2023-11-27 17.13.44,1069522220447,2223413725614,SCShop_Refinery_Store,2223413725624,,,,69075,d539a485-4a68-4426-8678-2cff115e6051,Mining_Gadget_SHIN_Sabir,5
2023-11-27 22.36.31,1069522220447,2285053706744,SCShop_Centermass_NewBabbage,2285053706759,,,,18913,ecac1df2-4f6f-49df-9cce-f188d118a789,KLWE_LaserRepeater_S4,1
2023-11-27 22.36.39,1069522220447,2285053706744,SCShop_Centermass_NewBabbage,2285053706759,,,,5228,5453a817-dfd4-4143-aa11-840ca428540c,KLWE_LaserRepeater_S2,1
2023-11-27 22.36.41,1069522220447,2285053706744,SCShop_Centermass_NewBabbage,2285053706759,,,,5228,5453a817-dfd4-4143-aa11-840ca428540c,KLWE_LaserRepeater_S2,1
2023-11-27 22.37.37,1069522220447,2285053706744,SCShop_Centermass_NewBabbage,2285053706759,,,,26000,2f68375a-3c66-4e02-9d1f-5d7f37c12725,BEHR_LaserRepeater_VNG_S2,4
2023-11-27 22.39.09,1069522220447,2285053706744,SCShop_Centermass_NewBabbage,2285053706759,,,,3752,01e5071c-2fac-4769-9fae-e1a7fbcaf34b,MRCK_S04_BEHR_Quad_S02,4
2023-11-27 23.24.24,1069522220447,2285054539118,SCShop_CousinCrows_Orison,2285054539116,,,,113700,6bec0a0a-9214-448c-96ea-272fc9302a27,SHLD_ASAS_S02_Umbra_SCItem,2
2023-11-27 23.24.50,1069522220447,2285054539118,SCShop_CousinCrows_Orison,2285054539116,,,,106300,f1763688-a3b6-496e-8d62-3e40e2098661,POWR_AMRS_S02_JS400_SCItem,2
2023-11-27 23.25.02,1069522220447,2285054539118,SCShop_CousinCrows_Orison,2285054539116,,,,116200,a52245d7-a95e-46d5-a933-32267371e156,COOL_AEGS_S02_Avalanche_SCItem,2
2023-11-27 23.25.26,1069522220447,2285054539118,SCShop_CousinCrows_Orison,2285054539116,,,,189800,fce50a6d-690e-4b2d-9104-f3743387e1f0,QDRV_WETK_S02_XL1_SCItem,2
2023-11-28 01.04.20,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2500,bf7dc239-a0f1-4a48-b3d7-b30b3eeaf2a2,rrs_combat_heavy_backpack_03_01_01,1
2023-11-28 01.04.23,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,1309,0f4724c7-013d-434d-8f2e-b5e6602a2c28,rrs_specialist_heavy_arms_03_01_01,1
2023-11-28 01.04.25,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,4353,51f70a59-adc7-4434-a1c4-b05e344aca13,rrs_specialist_heavy_core_03_01_01,1
2023-11-28 01.04.28,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,3944,75a9f76a-0cb1-4a25-acda-263aad0deb5e,rrs_specialist_heavy_helmet_03_01_01,1
2023-11-28 01.04.31,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2247,56877888-3a10-4fb0-a6b9-9aed03841763,rrs_specialist_heavy_legs_03_01_01,1
2023-11-28 01.07.29,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2500,bf7dc239-a0f1-4a48-b3d7-b30b3eeaf2a2,rrs_combat_heavy_backpack_03_01_01,1
2023-11-28 01.10.03,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2500,bf7dc239-a0f1-4a48-b3d7-b30b3eeaf2a2,rrs_combat_heavy_backpack_03_01_01,1
2023-11-28 01.10.05,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2500,bf7dc239-a0f1-4a48-b3d7-b30b3eeaf2a2,rrs_combat_heavy_backpack_03_01_01,1
2023-11-28 01.10.08,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2500,bf7dc239-a0f1-4a48-b3d7-b30b3eeaf2a2,rrs_combat_heavy_backpack_03_01_01,1
2023-11-28 01.10.12,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,1309,0f4724c7-013d-434d-8f2e-b5e6602a2c28,rrs_specialist_heavy_arms_03_01_01,1
2023-11-28 01.10.14,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,1309,0f4724c7-013d-434d-8f2e-b5e6602a2c28,rrs_specialist_heavy_arms_03_01_01,1
2023-11-28 01.10.16,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,1309,0f4724c7-013d-434d-8f2e-b5e6602a2c28,rrs_specialist_heavy_arms_03_01_01,1
2023-11-28 01.10.20,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,4353,51f70a59-adc7-4434-a1c4-b05e344aca13,rrs_specialist_heavy_core_03_01_01,1
2023-11-28 01.10.23,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,4353,51f70a59-adc7-4434-a1c4-b05e344aca13,rrs_specialist_heavy_core_03_01_01,1
2023-11-28 01.10.25,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,4353,51f70a59-adc7-4434-a1c4-b05e344aca13,rrs_specialist_heavy_core_03_01_01,1
2023-11-28 01.10.28,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,3944,75a9f76a-0cb1-4a25-acda-263aad0deb5e,rrs_specialist_heavy_helmet_03_01_01,1
2023-11-28 01.10.30,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,3944,75a9f76a-0cb1-4a25-acda-263aad0deb5e,rrs_specialist_heavy_helmet_03_01_01,1
2023-11-28 01.10.32,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,3944,75a9f76a-0cb1-4a25-acda-263aad0deb5e,rrs_specialist_heavy_helmet_03_01_01,1
2023-11-28 01.10.35,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2247,56877888-3a10-4fb0-a6b9-9aed03841763,rrs_specialist_heavy_legs_03_01_01,1
2023-11-28 01.10.38,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2247,56877888-3a10-4fb0-a6b9-9aed03841763,rrs_specialist_heavy_legs_03_01_01,1
2023-11-28 01.10.41,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,2247,56877888-3a10-4fb0-a6b9-9aed03841763,rrs_specialist_heavy_legs_03_01_01,1
2023-11-28 01.14.11,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146164,,,,5106,339e2d46-80aa-4eed-84cd-9efd5725b52b,cds_undersuit_01_01_15,6
2023-11-28 01.14.57,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146170,,,,413,396ccb0d-c251-484d-998e-cc3616a37ee5,grin_multitool_01,1
2023-11-28 01.15.05,1069522220447,2390833146137,SCShop_Entity_CubbyBlast_Area18,2390833146170,,,,320,03b3db91-0063-4da2-99f7-16b20ede4209,grin_multitool_01_tractorbeam,1
2023-11-28 01.17.28,1069522220447,2390833145987,SCShop_Entity_CasabaOutlets_Area18,2390833145995,,,,80,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,16
2023-11-29 00.38.10,1069522220447,2406311974625,SCShop_ShubinInterstellar_NewBabbage,2406311974627,,,,200000,91417d7d-a6ad-4ce2-9d57-1ae15a7486f9,Mining_Modules_Passive_Focus_MK3,5
2023-11-29 22.00.06,1069522220447,2395356161620,SCShop_Refinery_Store,2395356161630,,,,82875,1a6b9b13-d3f8-4f32-b7db-146b90aad2da,Mining_Gadget_GRIN_OptiMax,3
2023-11-30 22.03.46,1069522220447,2408025975482,SCShop_ShubinInterstellar_NewBabbage,2408025975484,,,,15400,46643b07-bb39-4ac1-83e4-d428f0c01a75,Mining_Modules_Active_Surge,11
2023-12-01 01.39.39,1069522220447,2408026177956,SCShop_Refinery_Store,2408026177966,,,,82875,1a6b9b13-d3f8-4f32-b7db-146b90aad2da,Mining_Gadget_GRIN_OptiMax,3
2023-12-15 21.55.05,1069522220447,2599377087245,SCShop_NewBabbage_KelTo,2599377087177,,,,990,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-12-15 21.55.41,1069522220447,2599377087245,SCShop_NewBabbage_KelTo,2599377087177,,,,150,6fb96ac8-464d-4345-b45d-49e851b32957,Drink_bottle_cruz_01_dark_a,30
2023-12-15 21.56.45,1069522220447,2599377087245,SCShop_NewBabbage_KelTo,2599377087177,,,,40,be44e4bc-39e6-4bd1-a422-dc7d439bd9b1,Drink_can_guc_01_black_a,10
2023-12-15 21.58.44,1069522220447,2599377087245,SCShop_NewBabbage_KelTo,2599377087180,,,,50,4382c1cb-16f9-4649-8b2d-f902e2590a15,Food_fruit_watermelon_01_a,10
2023-12-15 22.06.10,1069522220447,2599377071124,SCShop_Centermass_NewBabbage,2599377071138,,,,4200,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,50
2023-12-15 22.07.49,1069522220447,2599377071124,SCShop_Centermass_NewBabbage,2599377071138,,,,350,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,50
2023-12-15 22.08.08,1069522220447,2599377071124,SCShop_Centermass_NewBabbage,2599377071138,,,,550,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,50
2023-12-15 22.53.49,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,106600,a4ce7916-5eeb-4b40-af71-8558f246e5e5,SHLD_BASL_S02_Rampart_SCItem,2
2023-12-15 22.54.05,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,301200,2a02027b-5c19-456b-901b-663189505be0,POWR_JUST_S02_Genoa_SCItem,2
2023-12-15 22.54.42,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,165800,04285ce3-561f-4377-b0db-c641e3fad1de,COOL_JUST_S02_Snowpack_SCItem,2
2023-12-15 22.55.18,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,106600,a4ce7916-5eeb-4b40-af71-8558f246e5e5,SHLD_BASL_S02_Rampart_SCItem,2
2023-12-15 22.55.36,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,430350,090ad136-ea1a-4381-a21b-fdfbc85ed273,POWR_JUST_S03_Durango_SCItem,1
2023-12-15 22.55.56,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,287250,98180be7-076c-4621-994a-284d1c17a366,COOL_JUST_S03_ChillMax_SCItem,1
2023-12-15 22.57.55,1069522220447,2599377071124,SCShop_Centermass_NewBabbage,2599377071138,,,,26000,2f68375a-3c66-4e02-9d1f-5d7f37c12725,BEHR_LaserRepeater_VNG_S2,4
2023-12-15 23.01.28,1069522220447,2599377071124,SCShop_Centermass_NewBabbage,2599377071138,,,,10456,5453a817-dfd4-4143-aa11-840ca428540c,KLWE_LaserRepeater_S2,2
2023-12-15 23.40.48,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,105200,e533d75c-9275-48e9-bc93-f49a2c113bc5,POWR_JUST_S01_Breton_SCItem,2
2023-12-15 23.41.04,1069522220447,2599377070459,SCShop_OmegaPro_NewBabbage,2599377070456,,,,55100,5ffb1abc-c4ed-4413-b882-ccd848ca09a2,COOL_JUST_S01_UltraFlow_SCItem,2
2023-12-16 01.05.16,1069522220447,2599377938880,SCShop_CousinCrows_Orison,2599377938879,,,,57200,94807046-b89e-422d-8bbc-f914b1cbc08d,SHLD_ASAS_S01_Mirage_SCItem,2
2023-12-16 01.05.50,1069522220447,2599377938880,SCShop_CousinCrows_Orison,2599377938879,,,,20300,d89b535f-8187-4840-b5f4-3230c789dfd1,POWR_AEGS_S01_Quadracell_SCItem,1
2023-12-16 01.06.19,1069522220447,2599377938880,SCShop_CousinCrows_Orison,2599377938879,,,,38600,5748cdbc-5a26-477a-a4ad-b20a593bde59,COOL_AEGS_S01_Glacier_SCItem,2
2023-12-16 01.06.31,1069522220447,2599377938880,SCShop_CousinCrows_Orison,2599377938879,,,,43300,995c2de5-f7e6-4646-83e3-4627ba5a5865,QDRV_WETK_S01_VK00_SCItem,1
2023-12-16 01.06.48,1069522220447,2599377938880,SCShop_CousinCrows_Orison,2599377938879,,,,43300,995c2de5-f7e6-4646-83e3-4627ba5a5865,QDRV_WETK_S01_VK00_SCItem,1
2023-12-17 01.25.11,1069522220447,2613486263648,SCShop_Refinery_Store,2613486263658,,,,165750,1a6b9b13-d3f8-4f32-b7db-146b90aad2da,Mining_Gadget_GRIN_OptiMax,6
2023-12-17 01.25.27,1069522220447,2613486263648,SCShop_Refinery_Store,2613486263658,,,,82890,d539a485-4a68-4426-8678-2cff115e6051,Mining_Gadget_SHIN_Sabir,6
2024-01-04 18.18.47,1069522220447,2818879807745,SCShop_Refinery_Store,2818879807755,,,,1000,b8bad4f1-faa8-4e9a-b7ba-55a0418026cb,rsi_deckcrew_undersuit_01_01_01,1
2024-01-04 21.26.10,1069522220447,2810717803664,SCShop_Refinery_Store,2810717803674,,,,19035,27adea05-f94d-4439-872d-b043a631c34f,grin_tractor_01,1
2024-01-04 21.26.55,1069522220447,2810717803664,SCShop_Refinery_Store,2810717803674,,,,30,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,6
2024-01-04 21.29.17,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807129,,,,2400,95370c49-95dd-4a49-be87-f117966266cd,rrs_combat_heavy_backpack_01_01_03,1
2024-01-04 21.29.22,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807129,,,,2639,0ebe3817-3cbe-4a2a-9453-fbf0a81d0cbe,rrs_specialist_heavy_arms_01_01_03,1
2024-01-04 21.29.23,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807129,,,,2639,0ebe3817-3cbe-4a2a-9453-fbf0a81d0cbe,rrs_specialist_heavy_arms_01_01_03,1
2024-01-04 21.29.27,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807129,,,,9587,c6afc69d-44d0-4ce9-990f-9fb22b58ec7f,rrs_specialist_heavy_core_01_01_03,1
2024-01-04 21.29.28,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807129,,,,7952,a798e7ef-f394-4e10-8432-0c4145627238,rrs_specialist_heavy_helmet_01_01_03,1
2024-01-04 21.29.32,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807129,,,,4393,88eb6f3c-b507-4173-bb14-126c7ecd6d7b,rrs_specialist_heavy_legs_01_01_03,1
2024-01-04 21.30.31,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807130,,,,4353,4f481fd2-8f6e-4c2b-ac19-0d45d79f63db,klwe_rifle_energy_01_tan01,1
2024-01-04 21.30.42,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807130,,,,132,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,11
2024-01-04 21.31.27,1069522220447,2810717807128,SCShop_lt_a_casaba_small_base_a-001,2810717807130,,,,400,a9d588a7-1023-410e-a001-73a973700faa,nvtc_optics_holo_x2_s1,1
2024-01-04 22.29.56,1069522220447,2810716559324,SCShop_LiveFire_Truckstop02-001,2810716559317,,,,2274,00d29b14-baf9-496b-8f46-d9a139446e3d,ksar_smg_energy_01_black01,1
2024-01-04 22.30.12,1069522220447,2810716559324,SCShop_LiveFire_Truckstop02-001,2810716559317,,,,121,31b73bfe-da55-4cb0-a19d-1c6543ca1fb9,ksar_smg_energy_01_mag,11
2024-01-04 22.31.02,1069522220447,2810716559324,SCShop_LiveFire_Truckstop02-001,2810716559317,,,,913,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,11
2024-01-05 00.25.23,1069522220447,2774248259062,SCShop_Centermass_NewBabbage,2774248259077,,,,75,7561e67e-bb85-4dbc-a386-0555b67b02cc,MISL_S01_EM_THCN_TaskForce,1
2024-01-05 01.09.44,1069522220447,2774249127107,SCShop_CousinCrows_Orison,2774249127106,,,,272800,5fa67088-9677-40c4-b552-46c16bd7162e,SHLD_GODI_S03_FR86_SCItem,2
2024-01-05 01.10.04,1069522220447,2774249127107,SCShop_CousinCrows_Orison,2774249127106,,,,139750,53e75236-5a91-4d75-8c23-373e44daa69c,POWR_AMRS_S03_JS500_SCItem,1
2024-01-05 01.10.19,1069522220447,2774249127107,SCShop_CousinCrows_Orison,2774249127106,,,,292500,2c93a027-3b9a-4c8b-b5b0-b03676b35e2d,COOL_AEGS_S03_Blizzard_SCItem,2
2024-01-05 01.10.31,1069522220447,2774249127107,SCShop_CousinCrows_Orison,2774249127106,,,,93700,8ea47c7e-f70f-469d-abc2-911cc5013854,QDRV_WETK_S03_TS2_SCItem,1
2024-01-05 01.28.57,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,2397,06f1ddc0-91fb-4740-823f-975244f2b452,rrs_combat_heavy_backpack_02_01_01,1
2024-01-05 01.29.01,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,2813,d3f69743-430b-46d4-8939-7279cbdf22e0,rrs_specialist_heavy_arms_02_01_01,1
2024-01-05 01.29.03,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,10174,314fbec7-eb9c-4ea3-942c-ffaeac60fbf0,rrs_specialist_heavy_core_02_01_01,1
2024-01-05 01.29.08,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,8473,5661d6f0-43a3-43ad-8983-7c558b157fb4,rrs_specialist_heavy_helmet_02_01_01,1
2024-01-05 01.29.12,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,4671,69f4611b-0347-428f-be08-4636faa8d076,rrs_specialist_heavy_legs_02_01_01,1
2024-01-05 01.29.28,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,324,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,4
2024-01-05 01.30.42,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,132,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,11
2024-01-05 01.30.49,1069522220447,2774249230774,SCShop_lt_a_casaba_small_base_a-001,2774249230776,,,,4608,35bbb045-3b35-47a9-a603-42cce6a804b4,klwe_rifle_energy_01_white02,1
2024-01-05 01.32.31,1069522220447,2774249243389,SCShop_Cargo_Office,2774249243373,,,,50,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,10
2024-01-05 01.32.46,1069522220447,2774249243389,SCShop_Cargo_Office,2774249243373,,,,19035,27adea05-f94d-4439-872d-b043a631c34f,grin_tractor_01,1
2024-01-05 03.19.10,1069522220447,2774249230910,SCShop_LiveFire_Truckstop02-001,2774249230903,,,,1166,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,11
2024-01-07 03.39.14,1069522220447,2799253237061,SCShop_Orison_KelTo,2799253237060,,,,80,a2c7594f-41dc-4174-8add-8d4eba648a56,Drink_can_guc_01_a,20
2024-01-07 03.39.27,1069522220447,2799253237061,SCShop_Orison_KelTo,2799253237060,,,,100,125e49d1-a42c-469f-ad1a-bf015f6c6fda,Drink_bottle_beer_01_smoltz_a,20
2024-01-07 03.39.59,1069522220447,2799253237061,SCShop_Orison_KelTo,2799253237060,,,,100,9d8be587-4081-48c4-bd3e-39e334689df1,Drink_bottle_cruz_01_pulse_a,20
2024-01-08 00.04.00,1069522220447,2747507098146,SCShop_CrusaderShowroomWeaponry_Orison,2747507098141,,,,120760,5eef2a62-013b-4b80-80e4-5198213da1ec,ESPR_LaserCannon_S5,2
2023-12-21 22.43.14,1069522220447,2696530056306,SCShop_NewBabbage_KelTo,2696530056238,,,,990,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,10
2023-12-21 23.43.36,1069522220447,2696530040185,SCShop_Centermass_NewBabbage,2696530040200,,,,1680,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,20
2023-12-21 23.46.26,1069522220447,2696530040185,SCShop_Centermass_NewBabbage,2696530040200,,,,550,0988e9ce-5f5d-4eb8-83a7-dc70f187579d,klwe_rifle_energy_01_mag,50
2023-12-21 23.46.42,1069522220447,2696530040185,SCShop_Centermass_NewBabbage,2696530040200,,,,350,e15e874d-a0c1-4f91-939b-b04bf7a9e839,klwe_pistol_energy_01_mag,50
2023-12-21 23.47.24,1069522220447,2696530040185,SCShop_Centermass_NewBabbage,2696530040200,,,,8926,bd13235d-1261-4b71-b32f-aed1a8beb526,KLWE_LaserRepeater_S3,1
2023-12-21 23.50.30,1069522220447,2696530038258,SCShop_ShubinInterstellar_NewBabbage,2696530038256,,,,138125,1a6b9b13-d3f8-4f32-b7db-146b90aad2da,Mining_Gadget_GRIN_OptiMax,5
2023-12-21 23.50.51,1069522220447,2696530038258,SCShop_ShubinInterstellar_NewBabbage,2696530038256,,,,69075,d539a485-4a68-4426-8678-2cff115e6051,Mining_Gadget_SHIN_Sabir,5
2024-01-21 12.37.09,1069522220447,2784274496966,SCShop_Refinery_Store,2784274496977,,,,60000,6ebc1ebe-3058-4d41-b45b-6022f322d623,Mining_Modules_Passive_FLTR_MK3,1
2024-01-21 12.37.11,1069522220447,2784274496966,SCShop_Refinery_Store,2784274496977,,,,60000,6ebc1ebe-3058-4d41-b45b-6022f322d623,Mining_Modules_Passive_FLTR_MK3,1
2024-01-21 19.27.16,1069522220447,2747957063956,SCShop_CousinCrows_Orison,2747957063955,,,,93700,8ea47c7e-f70f-469d-abc2-911cc5013854,QDRV_WETK_S03_TS2_SCItem,1
2024-01-21 19.27.43,1069522220447,2747957063956,SCShop_CousinCrows_Orison,2747957063955,,,,139750,53e75236-5a91-4d75-8c23-373e44daa69c,POWR_AMRS_S03_JS500_SCItem,1
2024-01-21 19.30.11,1069522220447,2747957063956,SCShop_CousinCrows_Orison,2747957063955,,,,272800,5fa67088-9677-40c4-b552-46c16bd7162e,SHLD_GODI_S03_FR86_SCItem,2
2024-01-21 19.33.42,1069522220447,2747957063956,SCShop_CousinCrows_Orison,2747957063955,,,,292500,2c93a027-3b9a-4c8b-b5b0-b03676b35e2d,COOL_AEGS_S03_Blizzard_SCItem,2
2023-12-23 13.15.14,1069522220447,2675696211425,SCShop_RestStop_Pharmacy-001,2675696211423,,,,1100,7d50411f-088c-4c99-b85a-a6eaf95504c3,crlf_consumable_healing_01,11
2023-12-24 03.26.44,1069522220447,2675466202538,SCShop_Refinery_Store,2675466202548,,,,100,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,20
2023-12-24 04.03.48,1069522220447,2675466202538,SCShop_Refinery_Store,2675466202548,,,,250,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,50
2023-12-24 04.03.58,1069522220447,2675466202538,SCShop_Refinery_Store,2675466202548,,,,55,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,11
2024-01-24 00.15.40,1069522220447,2773992471823,SCShop_Refinery_Store,2773992471833,,,,138150,d539a485-4a68-4426-8678-2cff115e6051,Mining_Gadget_SHIN_Sabir,10
2023-12-27 20.40.57,1069522220447,2747054407481,SCShop_LiveFire_Truckstop02-001,2747054407474,,,,913,46691e82-b633-4d4a-b967-3fce30a0a01c,behr_gren_frag_01,11
2023-12-27 20.43.20,1069522220447,2747054407481,SCShop_LiveFire_Truckstop02-001,2747054407474,,,,55,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,11
2023-12-27 20.53.28,1069522220447,2747054417121,SCShop_RestStop_Pharmacy-001,2747054417119,,,,660,f10cba0e-bb94-4438-a628-5128913bb995,crlf_medgun_vial_01,11
2023-12-29 19.50.24,1069522220447,2694092028965,SCShop_Centermass_NewBabbage,2694092028979,,,,300,7561e67e-bb85-4dbc-a386-0555b67b02cc,MISL_S01_EM_THCN_TaskForce,4
2023-12-29 19.50.44,1069522220447,2694092028965,SCShop_Centermass_NewBabbage,2694092028979,,,,6668,27ed3da2-22cf-403c-9a56-964771718028,MRCK_S04_BEHR_Octo_S01,4
2023-12-29 19.52.05,1069522220447,2694092028965,SCShop_Centermass_NewBabbage,2694092028979,,,,2100,7561e67e-bb85-4dbc-a386-0555b67b02cc,MISL_S01_EM_THCN_TaskForce,28
2023-12-29 19.56.11,1069522220447,2694092028965,SCShop_Centermass_NewBabbage,2694092028979,,,,16500,d60d2103-fdc4-446e-8a3b-0af114f2e23e,BEHR_DistortionRepeater_VNG_S2,2
2023-12-29 19.57.50,1069522220447,2694092028300,SCShop_OmegaPro_NewBabbage,2694092028297,,,,106600,a4ce7916-5eeb-4b40-af71-8558f246e5e5,SHLD_BASL_S02_Rampart_SCItem,2
2023-12-30 00.24.23,1069522220447,2746940532644,SCShop_Cargo_Office,2746940532629,,,,55,72b91153-5a3e-4d71-af5c-f6c57ea2891a,Drink_bottle_cruz_01_lux_a,11
2023-12-31 13.00.47,1069522220447,2746940194738,SCShop_OmegaPro_NewBabbage,2746940194735,,,,55100,5ffb1abc-c4ed-4413-b882-ccd848ca09a2,COOL_JUST_S01_UltraFlow_SCItem,2
